datetime,datetime_nano,highest,last_price,lowest,open_interest,volume,amount,ask_price1,ask_volume1,ask_price2,ask_volume2,ask_price3,ask_volume3,ask_price4,ask_volume4,ask_price5,ask_volume5,bid_price1,bid_volume1,bid_price2,bid_volume2,bid_price3,bid_volume3,bid_price4,bid_volume4,bid_price5,bid_volume5
2023-04-27 21:00:09.0,1682600409000000000,,,,1309.0,0.0,0.0,209.0,10.0,210.5,24.0,211.0,20.0,232.0,2.0,,0.0,196.5,10.0,177.5,10.0,174.5,10.0,171.0,24.0,110.0,4.0
2023-04-27 21:00:09.25,1682600409250000000,196.5,196.5,196.5,1319.0,10.0,19650.0,209.0,10.0,210.5,24.0,229.5,10.0,232.0,2.0,,0.0,177.5,10.0,171.5,10.0,171.0,24.0,110.0,4.0,72.0,1.0
2023-04-27 21:00:10.0,1682600410000000000,196.5,196.5,196.5,1319.0,10.0,19650.0,177.5,11.0,209.0,10.0,210.5,24.0,229.5,10.0,232.0,2.0,174.5,10.0,171.5,10.0,171.0,24.0,110.0,4.0,72.0,1.0
2023-04-27 21:00:10.25,1682600410250000000,196.5,177.5,177.5,1308.0,21.0,39175.0,209.0,10.0,229.5,10.0,232.0,2.0,,0.0,,0.0,174.5,10.0,171.5,10.0,110.0,4.0,72.0,1.0,47.0,6.0
2023-04-27 21:00:10.5,1682600410500000000,196.5,177.5,177.5,1308.0,21.0,39175.0,209.0,10.0,229.5,10.0,232.0,2.0,,0.0,,0.0,183.0,79.0,174.5,10.0,171.5,10.0,110.0,4.0,72.0,1.0
2023-04-27 21:00:11.5,1682600411500000000,196.5,177.5,177.5,1308.0,21.0,39175.0,209.0,10.0,211.0,16.0,229.5,10.0,232.0,2.0,,0.0,183.0,79.0,176.5,16.0,174.5,10.0,171.5,10.0,110.0,4.0
2023-04-27 21:00:11.75,1682600411750000000,196.5,177.5,177.5,1308.0,21.0,39175.0,209.0,10.0,211.0,16.0,229.5,10.0,232.0,2.0,,0.0,183.0,79.0,178.0,10.0,176.5,16.0,171.5,10.0,110.0,4.0
2023-04-27 21:00:12.75,1682600412750000000,196.5,177.5,177.5,1308.0,21.0,39175.0,210.0,10.0,211.0,16.0,229.5,10.0,232.0,2.0,,0.0,183.0,79.0,178.0,10.0,176.5,16.0,171.5,10.0,110.0,4.0
2023-04-27 21:00:15.5,1682600415500000000,196.5,177.5,177.5,1308.0,21.0,39175.0,210.5,10.0,211.0,16.0,229.5,10.0,232.0,2.0,,0.0,183.0,79.0,178.0,10.0,176.5,16.0,171.5,10.0,110.0,4.0
2023-04-27 21:00:16.25,1682600416250000000,196.5,177.5,177.5,1308.0,21.0,39175.0,211.0,16.0,226.5,10.0,229.5,10.0,232.0,2.0,,0.0,183.0,79.0,178.0,10.0,176.5,16.0,171.5,10.0,110.0,4.0
2023-04-27 21:00:17.75,1682600417750000000,196.5,177.5,177.5,1308.0,21.0,39175.0,211.0,16.0,226.5,10.0,229.5,10.0,232.0,2.0,,0.0,184.0,1.0,183.0,79.0,178.0,10.0,176.5,16.0,171.5,10.0
2023-04-27 21:00:18.0,1682600418000000000,196.5,177.5,177.5,1308.0,21.0,39175.0,211.0,16.0,226.5,10.0,232.0,2.0,233.0,10.0,,0.0,184.0,1.0,183.0,79.0,178.0,10.0,177.0,10.0,176.5,16.0
2023-04-27 21:00:21.25,1682600421250000000,196.5,177.5,177.5,1308.0,21.0,39175.0,211.0,16.0,226.5,10.0,233.0,10.0,,0.0,,0.0,184.0,1.0,183.0,79.0,178.0,10.0,177.0,10.0,176.5,16.0
2023-04-27 21:00:21.5,1682600421500000000,196.5,177.5,177.5,1308.0,21.0,39175.0,210.0,10.0,211.0,16.0,233.0,10.0,,0.0,,0.0,185.5,1.0,184.0,1.0,183.0,79.0,178.0,10.0,177.0,10.0
2023-04-27 21:00:24.0,1682600424000000000,196.5,177.5,177.5,1308.0,21.0,39175.0,210.0,10.0,211.0,26.0,233.0,10.0,,0.0,,0.0,196.5,10.0,185.5,1.0,184.0,1.0,183.0,79.0,178.0,10.0
2023-04-27 21:00:24.25,1682600424250000000,196.5,196.5,177.5,1318.0,31.0,58825.0,210.0,10.0,211.0,16.0,233.0,10.0,,0.0,,0.0,185.5,1.0,184.0,1.0,183.0,79.0,178.0,10.0,177.0,10.0
2023-04-27 21:00:24.5,1682600424500000000,196.5,196.5,177.5,1318.0,31.0,58825.0,197.0,10.0,210.0,10.0,211.0,16.0,233.0,10.0,,0.0,195.0,10.0,185.5,1.0,184.0,1.0,183.0,79.0,178.0,10.0
2023-04-27 21:00:25.0,1682600425000000000,196.5,196.5,177.5,1318.0,31.0,58825.0,197.0,10.0,210.0,10.0,211.0,16.0,233.0,10.0,,0.0,195.0,10.0,187.5,1.0,185.5,1.0,184.0,1.0,183.0,79.0
2023-04-27 21:00:26.75,1682600426750000000,196.5,195.0,177.5,1328.0,41.0,78325.0,195.5,10.0,210.0,10.0,211.0,16.0,233.0,10.0,,0.0,193.5,10.0,187.5,1.0,185.5,1.0,184.0,1.0,183.0,79.0
2023-04-27 21:00:27.5,1682600427500000000,196.5,195.0,177.5,1328.0,41.0,78325.0,195.5,10.0,210.5,10.0,211.0,16.0,233.0,10.0,,0.0,193.5,10.0,187.5,1.0,185.5,1.0,184.0,1.0,183.0,79.0
2023-04-27 21:00:28.25,1682600428250000000,196.5,195.0,177.5,1328.0,41.0,78325.0,210.5,10.0,211.0,16.0,233.0,10.0,,0.0,,0.0,187.5,1.0,185.5,1.0,184.0,1.0,183.0,79.0,178.0,10.0
2023-04-27 21:00:29.0,1682600429000000000,196.5,195.0,177.5,1328.0,41.0,78325.0,211.0,26.0,233.0,10.0,,0.0,,0.0,,0.0,187.5,1.0,185.5,1.0,184.0,1.0,183.0,79.0,178.0,10.0
2023-04-27 21:00:29.5,1682600429500000000,196.5,195.0,177.5,1328.0,41.0,78325.0,211.0,16.0,230.0,10.0,233.0,10.0,,0.0,,0.0,187.5,1.0,185.5,1.0,184.0,1.0,183.0,79.0,178.0,10.0
2023-04-27 21:00:31.75,1682600431750000000,196.5,195.0,177.5,1328.0,41.0,78325.0,211.0,16.0,230.0,10.0,233.0,10.0,,0.0,,0.0,190.0,1.0,187.5,1.0,185.5,1.0,184.0,1.0,183.0,79.0
2023-04-27 21:00:39.75,1682600439750000000,196.5,195.0,177.5,1328.0,41.0,78325.0,211.0,16.0,230.0,10.0,233.0,10.0,,0.0,,0.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,79.0
2023-04-27 21:00:40.0,1682600440000000000,196.5,195.0,177.5,1328.0,41.0,78325.0,211.0,16.0,230.0,10.0,233.0,10.0,,0.0,,0.0,190.0,1.0,187.5,1.0,185.5,2.0,184.5,10.0,184.0,1.0
2023-04-27 21:00:40.75,1682600440750000000,196.5,195.0,177.5,1328.0,41.0,78325.0,211.0,16.0,230.0,10.0,233.0,10.0,,0.0,,0.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,11.0,183.0,79.0
2023-04-27 21:00:41.0,1682600441000000000,196.5,195.0,177.5,1328.0,41.0,78325.0,211.0,16.0,230.0,10.0,233.0,10.0,,0.0,,0.0,200.0,1.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0
2023-04-27 21:00:41.25,1682600441250000000,200.0,200.0,177.5,1329.0,42.0,80325.0,211.0,16.0,230.0,10.0,233.0,10.0,,0.0,,0.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,89.0
2023-04-27 21:00:43.25,1682600443250000000,211.0,211.0,177.5,1330.0,43.0,82435.0,209.0,79.0,211.0,15.0,230.0,10.0,233.0,10.0,,0.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,89.0
2023-04-27 21:00:57.0,1682600457000000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,209.0,79.0,211.0,15.0,230.0,10.0,233.0,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,89.0
2023-04-27 21:00:57.25,1682600457250000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,209.0,79.0,211.0,15.0,230.0,10.0,233.0,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.5,10.0,184.0,1.0
2023-04-27 21:00:57.5,1682600457500000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,209.0,79.0,211.0,15.0,230.0,10.0,233.0,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,79.0
2023-04-27 21:00:57.75,1682600457750000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,209.0,79.0,211.0,15.0,230.0,10.0,233.0,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.5,10.0
2023-04-27 21:00:58.5,1682600458500000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,209.0,79.0,211.0,15.0,230.0,10.0,233.0,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,79.0
2023-04-27 21:00:58.75,1682600458750000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,209.0,79.0,211.0,15.0,230.0,10.0,233.0,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.5,10.0
2023-04-27 21:00:59.5,1682600459500000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,209.0,79.0,211.0,15.0,230.0,10.0,233.0,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,79.0
2023-04-27 21:00:59.75,1682600459750000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,209.0,79.0,211.0,15.0,230.0,10.0,233.0,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,89.0
2023-04-27 21:01:00.25,1682600460250000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,209.0,79.0,211.0,15.0,230.0,10.0,233.0,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,79.0
2023-04-27 21:01:04.25,1682600464250000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,15.0,230.0,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,79.0
2023-04-27 21:01:04.5,1682600464500000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,25.0,233.0,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,79.0
2023-04-27 21:01:06.5,1682600466500000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,25.0,229.5,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,79.0
2023-04-27 21:01:08.0,1682600468000000000,211.0,211.0,177.5,1330.0,43.0,82435.0,207.5,30.0,208.0,19.0,209.0,79.0,211.0,25.0,229.5,10.0,197.0,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0
2023-04-27 21:01:08.25,1682600468250000000,211.0,197.0,177.5,1340.0,53.0,102135.0,197.5,10.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,15.0,195.5,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0
2023-04-27 21:01:09.5,1682600469500000000,211.0,197.0,177.5,1340.0,53.0,102135.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,15.0,212.5,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,79.0
2023-04-27 21:01:09.75,1682600469750000000,211.0,197.0,177.5,1340.0,53.0,102135.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,25.0,236.5,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,79.0
2023-04-27 21:01:10.0,1682600470000000000,211.0,197.0,177.5,1340.0,53.0,102135.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,15.0,233.5,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,79.0
2023-04-27 21:01:12.0,1682600472000000000,211.0,197.0,177.5,1340.0,53.0,102135.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,15.0,233.5,10.0,190.0,1.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,89.0
2023-04-27 21:01:16.75,1682600476750000000,211.0,190.0,177.5,1341.0,54.0,104035.0,190.0,19.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,15.0,187.5,1.0,185.5,2.0,184.0,1.0,183.0,89.0,176.5,16.0
2023-04-27 21:01:17.0,1682600477000000000,211.0,190.0,177.5,1360.0,73.0,140135.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,15.0,233.5,10.0,187.5,1.0,187.0,9.0,185.5,2.0,184.5,10.0,184.0,1.0
2023-04-27 21:01:17.25,1682600477250000000,211.0,190.0,177.5,1360.0,73.0,140135.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,15.0,233.5,10.0,193.0,79.0,190.0,38.0,187.5,1.0,187.0,9.0,185.5,2.0
2023-04-27 21:01:19.25,1682600479250000000,211.0,193.0,177.5,1380.0,93.0,178735.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,15.0,233.5,10.0,193.0,59.0,190.0,38.0,187.5,1.0,187.0,9.0,185.5,2.0
2023-04-27 21:01:24.75,1682600484750000000,211.0,193.0,177.5,1380.0,93.0,178735.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,15.0,233.5,10.0,193.0,59.0,190.0,38.0,187.5,2.0,187.0,9.0,185.5,2.0
2023-04-27 21:01:26.5,1682600486500000000,211.0,193.0,177.5,1380.0,93.0,178735.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,15.0,233.5,10.0,193.0,59.0,190.0,38.0,187.5,1.0,187.0,9.0,185.5,1.0
2023-04-27 21:01:30.75,1682600490750000000,211.0,193.0,177.5,1380.0,93.0,178735.0,207.5,30.0,208.0,9.0,209.0,79.0,211.0,15.0,233.5,10.0,193.0,59.0,190.0,38.0,187.5,1.0,187.0,9.0,185.5,11.0
2023-04-27 21:01:34.25,1682600494250000000,211.0,207.5,177.5,1390.0,103.0,199485.0,207.5,20.0,208.0,19.0,209.0,79.0,211.0,15.0,233.5,10.0,206.0,10.0,193.0,59.0,190.0,38.0,187.5,1.0,187.0,9.0
2023-04-27 21:01:34.5,1682600494500000000,211.0,206.0,177.5,1390.0,113.0,220085.0,207.5,44.0,208.0,9.0,211.0,15.0,233.5,10.0,251.5,10.0,193.0,59.0,190.0,38.0,187.5,1.0,187.0,9.0,185.5,11.0
2023-04-27 21:01:34.75,1682600494750000000,211.0,206.0,177.5,1390.0,113.0,220085.0,205.5,79.0,207.5,44.0,208.0,9.0,211.0,15.0,233.5,10.0,193.0,59.0,190.0,38.0,187.5,1.0,187.0,9.0,185.5,11.0
2023-04-27 21:01:42.75,1682600502750000000,211.0,206.0,177.5,1390.0,113.0,220085.0,207.5,44.0,208.0,9.0,211.0,15.0,233.5,10.0,251.5,10.0,193.0,59.0,190.0,38.0,187.5,1.0,187.0,9.0,185.5,11.0
2023-04-27 21:01:43.0,1682600503000000000,211.0,206.0,177.5,1390.0,113.0,220085.0,207.5,44.0,208.0,9.0,211.0,15.0,233.5,10.0,251.5,10.0,193.0,59.0,190.5,10.0,190.0,38.0,187.5,1.0,187.0,9.0
2023-04-27 21:01:43.5,1682600503500000000,211.0,206.0,177.5,1390.0,113.0,220085.0,207.5,44.0,208.0,9.0,211.0,15.0,233.5,10.0,251.5,10.0,193.0,59.0,190.0,48.0,187.5,1.0,187.0,9.0,185.5,1.0
2023-04-27 21:01:44.75,1682600504750000000,211.0,206.0,177.5,1390.0,113.0,220085.0,205.0,1.0,207.5,44.0,208.0,9.0,211.0,15.0,233.5,10.0,193.0,59.0,190.0,48.0,187.5,1.0,187.0,9.0,185.5,1.0
2023-04-27 21:01:47.0,1682600507000000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,44.0,208.0,9.0,211.0,15.0,233.5,10.0,251.5,10.0,193.0,59.0,190.0,48.0,188.5,16.0,187.5,1.0,187.0,9.0
2023-04-27 21:01:47.25,1682600507250000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,44.0,208.0,9.0,211.0,15.0,233.5,10.0,251.5,10.0,193.5,1.0,193.0,59.0,190.0,48.0,188.5,16.0,187.5,1.0
2023-04-27 21:01:48.5,1682600508500000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,208.0,9.0,211.0,15.0,233.5,10.0,251.5,10.0,193.5,1.0,193.0,59.0,190.0,48.0,188.5,16.0,187.5,1.0
2023-04-27 21:01:49.0,1682600509000000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,208.0,9.0,211.0,15.0,226.0,10.0,233.5,10.0,193.5,2.0,193.0,59.0,190.0,48.0,188.5,26.0,187.5,1.0
2023-04-27 21:01:49.25,1682600509250000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,208.0,9.0,211.0,15.0,224.5,10.0,226.0,10.0,194.0,10.0,193.5,2.0,193.0,59.0,190.0,38.0,188.5,26.0
2023-04-27 21:01:49.75,1682600509750000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,208.0,9.0,211.0,15.0,224.5,10.0,277.0,10.0,193.5,2.0,193.0,69.0,190.0,38.0,188.5,16.0,187.5,1.0
2023-04-27 21:01:50.0,1682600510000000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,208.0,9.0,211.0,15.0,224.5,10.0,277.0,10.0,193.5,2.0,193.0,59.0,192.5,10.0,190.0,38.0,188.5,16.0
2023-04-27 21:01:53.75,1682600513750000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,211.0,15.0,274.0,10.0,277.0,10.0,,0.0,194.5,9.0,193.5,2.0,193.0,59.0,192.5,10.0,190.0,38.0
2023-04-27 21:01:54.0,1682600514000000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,211.0,15.0,274.0,10.0,277.0,10.0,,0.0,194.5,19.0,193.5,2.0,193.0,59.0,190.0,38.0,188.5,16.0
2023-04-27 21:01:54.25,1682600514250000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,211.0,15.0,274.0,10.0,278.0,10.0,,0.0,194.5,19.0,193.5,2.0,193.0,59.0,190.0,38.0,188.5,16.0
2023-04-27 21:01:56.25,1682600516250000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,211.0,15.0,230.5,10.0,274.0,10.0,,0.0,194.5,19.0,193.5,2.0,193.0,59.0,190.0,48.0,188.5,16.0
2023-04-27 21:01:56.5,1682600516500000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,211.0,15.0,227.5,10.0,281.5,10.0,,0.0,194.5,19.0,193.5,2.0,193.0,59.0,190.0,38.0,188.5,16.0
2023-04-27 21:01:56.75,1682600516750000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,211.0,15.0,227.5,10.0,231.0,10.0,,0.0,194.5,19.0,193.5,2.0,193.0,59.0,190.0,48.0,188.5,16.0
2023-04-27 21:01:57.25,1682600517250000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,211.0,15.0,227.5,10.0,282.5,10.0,,0.0,194.5,9.0,194.0,10.0,193.5,2.0,193.0,59.0,190.0,38.0
2023-04-27 21:01:57.5,1682600517500000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,211.0,15.0,227.5,10.0,282.5,10.0,,0.0,194.5,9.0,193.5,12.0,193.0,59.0,190.0,38.0,188.5,16.0
2023-04-27 21:01:58.25,1682600518250000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,211.0,15.0,227.5,10.0,282.5,10.0,,0.0,194.5,9.0,193.5,2.0,193.0,69.0,190.0,38.0,188.5,16.0
2023-04-27 21:01:59.75,1682600519750000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,211.0,15.0,227.5,10.0,282.5,10.0,,0.0,194.5,9.0,193.5,2.0,193.0,59.0,192.5,10.0,190.0,38.0
2023-04-27 21:02:01.0,1682600521000000000,211.0,205.0,177.5,1389.0,114.0,222135.0,207.5,20.0,211.0,15.0,227.5,10.0,282.5,10.0,,0.0,194.5,9.0,193.5,2.0,193.0,59.0,192.0,10.0,190.0,38.0
2023-04-27 21:02:01.75,1682600521750000000,211.0,205.0,177.5,1389.0,114.0,222135.0,211.0,15.0,227.5,10.0,282.5,10.0,,0.0,,0.0,194.5,9.0,193.5,1.0,193.0,59.0,192.0,10.0,190.0,38.0
2023-04-27 21:02:02.0,1682600522000000000,211.0,205.0,177.5,1389.0,114.0,222135.0,211.0,15.0,217.0,9.0,227.5,10.0,282.5,10.0,,0.0,194.5,9.0,193.5,1.0,193.0,59.0,192.0,10.0,190.0,38.0
2023-04-27 21:02:02.75,1682600522750000000,211.0,205.0,177.5,1389.0,114.0,222135.0,211.0,15.0,217.0,9.0,227.5,10.0,282.5,10.0,,0.0,195.0,1.0,194.5,9.0,193.5,1.0,193.0,59.0,191.5,10.0
2023-04-27 21:02:03.0,1682600523000000000,211.0,205.0,177.5,1389.0,114.0,222135.0,211.0,15.0,217.0,9.0,227.5,10.0,282.5,10.0,,0.0,195.0,1.0,194.5,9.0,193.5,1.0,193.0,59.0,190.0,38.0
2023-04-27 21:02:03.25,1682600523250000000,211.0,205.0,177.5,1389.0,114.0,222135.0,211.0,15.0,217.0,9.0,227.5,10.0,282.5,10.0,,0.0,195.0,1.0,194.5,9.0,193.5,1.0,193.0,59.0,190.0,48.0
2023-04-27 21:02:04.0,1682600524000000000,211.0,205.0,177.5,1389.0,114.0,222135.0,211.0,15.0,217.0,9.0,227.5,10.0,282.5,10.0,,0.0,195.0,1.0,194.5,9.0,193.0,59.0,190.0,38.0,188.5,16.0
2023-04-27 21:02:04.25,1682600524250000000,211.0,205.0,177.5,1389.0,114.0,222135.0,211.0,15.0,217.0,9.0,227.5,10.0,282.5,10.0,,0.0,195.0,1.0,194.5,9.0,193.0,59.0,190.0,38.0,189.5,10.0
2023-04-27 21:02:06.25,1682600526250000000,211.0,205.0,177.5,1389.0,114.0,222135.0,206.5,10.0,211.0,15.0,217.0,9.0,227.5,10.0,282.5,10.0,204.0,10.0,195.0,1.0,194.5,9.0,193.0,59.0,190.0,38.0
2023-04-27 21:02:06.5,1682600526500000000,211.0,204.0,177.5,1389.0,124.0,242535.0,211.0,15.0,217.0,9.0,227.5,10.0,282.5,10.0,,0.0,195.0,1.0,194.5,9.0,193.0,59.0,190.0,38.0,189.5,10.0
2023-04-27 21:02:06.75,1682600526750000000,211.0,204.0,177.5,1389.0,124.0,242535.0,204.0,36.0,211.0,15.0,217.0,9.0,227.5,10.0,282.5,10.0,195.0,1.0,194.5,9.0,193.0,59.0,190.0,38.0,188.5,16.0
2023-04-27 21:02:07.0,1682600527000000000,211.0,204.0,177.5,1389.0,124.0,242535.0,204.0,36.0,211.0,15.0,217.0,9.0,227.5,10.0,282.5,10.0,195.0,1.0,194.5,9.0,193.0,59.0,190.0,38.0,188.5,26.0
